,doc_id,sentence_id,weight
4219,https://en.wikipedia.org//wiki/Youth_work,4219,0.06321345269680023
4220,https://en.wikipedia.org//wiki/Youth_work,4220,0.06321345269680023
4221,https://en.wikipedia.org//wiki/Youth_work,4221,0.06321345269680023
4222,https://en.wikipedia.org//wiki/Youth_work,4222,0.06321345269680023
4223,https://en.wikipedia.org//wiki/Youth_work,4223,0.06321345269680023
4224,https://en.wikipedia.org//wiki/Youth_work,4224,0.06321345269680023
4225,https://en.wikipedia.org//wiki/Induced_stem_cells,4225,0.059937361627817154
4226,https://en.wikipedia.org//wiki/Induced_stem_cells,4226,0.05993736907839775
4227,https://en.wikipedia.org//wiki/Induced_stem_cells,4227,0.05993736907839775
4228,https://en.wikipedia.org//wiki/Induced_stem_cells,4228,0.05993736907839775
4229,https://en.wikipedia.org//wiki/Induced_stem_cells,4229,0.05993736907839775
4230,https://en.wikipedia.org//wiki/Induced_stem_cells,4230,0.05993736907839775
4231,https://en.wikipedia.org//wiki/Induced_stem_cells,4231,0.05993736907839775
4232,https://en.wikipedia.org//wiki/Induced_stem_cells,4232,0.05993736907839775
4233,https://en.wikipedia.org//wiki/Induced_stem_cells,4233,0.05993736907839775
4234,https://en.wikipedia.org//wiki/Induced_stem_cells,4234,0.05993736907839775
4235,https://en.wikipedia.org//wiki/Induced_stem_cells,4235,0.05993736907839775
4236,https://en.wikipedia.org//wiki/Meta-analysis,4236,0.05993736907839775
4237,https://en.wikipedia.org//wiki/Meta-analysis,4237,0.05993736907839775
4238,https://en.wikipedia.org//wiki/Meta-analysis,4238,0.05993736907839775
4239,https://en.wikipedia.org//wiki/Meta-analysis,4239,0.05993736907839775
4240,https://en.wikipedia.org//wiki/Meta-analysis,4240,0.05993736907839775
4241,https://en.wikipedia.org//wiki/Meta-analysis,4241,0.05993736907839775
4242,https://en.wikipedia.org//wiki/Meta-analysis,4242,0.05993736907839775
4243,https://en.wikipedia.org//wiki/Meta-analysis,4243,0.05993736907839775
4244,https://en.wikipedia.org//wiki/Meta-analysis,4244,0.05993736907839775
4245,https://en.wikipedia.org//wiki/Meta-analysis,4245,0.05993736907839775
4246,https://en.wikipedia.org//wiki/Meta-analysis,4246,0.05993736907839775
4247,https://en.wikipedia.org//wiki/Phellodon,4247,0.06321345269680023
4248,https://en.wikipedia.org//wiki/Phellodon,4248,0.06321345269680023
4249,https://en.wikipedia.org//wiki/Phellodon,4249,0.06321345269680023
4250,https://en.wikipedia.org//wiki/Phellodon,4250,0.06321345269680023
4251,https://en.wikipedia.org//wiki/Phellodon,4251,0.06321345269680023
4252,https://en.wikipedia.org//wiki/Phellodon,4252,0.06321345269680023
4253,https://en.wikipedia.org//wiki/Phellodon,4253,0.06321345269680023
4254,https://en.wikipedia.org//wiki/Phellodon,4254,0.06321345269680023
4255,https://en.wikipedia.org//wiki/Phellodon,4255,0.06321345269680023
4256,https://en.wikipedia.org//wiki/Phellodon,4256,0.06321345269680023
4257,https://en.wikipedia.org//wiki/Cloning,4257,0.08698607236146927
4258,https://en.wikipedia.org//wiki/Cloning,4258,0.08698607236146927
4259,https://en.wikipedia.org//wiki/Cloning,4259,0.08698607236146927
4260,https://en.wikipedia.org//wiki/Cloning,4260,0.08698607236146927
4261,https://en.wikipedia.org//wiki/Cloning,4261,0.08698607236146927
4262,https://en.wikipedia.org//wiki/Accelerometer,4262,0.05698412284255028
4263,https://en.wikipedia.org//wiki/Accelerometer,4263,0.05698412284255028
4264,https://en.wikipedia.org//wiki/Accelerometer,4264,0.05698412284255028
4265,https://en.wikipedia.org//wiki/Accelerometer,4265,0.05698412284255028
4266,https://en.wikipedia.org//wiki/Accelerometer,4266,0.05698412284255028
4267,https://en.wikipedia.org//wiki/Accelerometer,4267,0.05698412284255028
4268,https://en.wikipedia.org//wiki/Accelerometer,4268,0.05698412284255028
4269,https://en.wikipedia.org//wiki/Accelerometer,4269,0.05698412284255028
4270,https://en.wikipedia.org//wiki/Accelerometer,4270,0.05698412284255028
4271,https://en.wikipedia.org//wiki/Accelerometer,4271,0.05698412284255028
4272,https://en.wikipedia.org//wiki/Accelerometer,4272,0.05698412284255028
4273,https://en.wikipedia.org//wiki/Accelerometer,4273,0.05698412284255028
4274,https://en.wikipedia.org//wiki/Dimensional_analysis,4274,0.07097186893224716
4275,https://en.wikipedia.org//wiki/Dimensional_analysis,4275,0.07097187638282776
4276,https://en.wikipedia.org//wiki/Dimensional_analysis,4276,0.07097187638282776
4277,https://en.wikipedia.org//wiki/Dimensional_analysis,4277,0.07097187638282776
4278,https://en.wikipedia.org//wiki/Dimensional_analysis,4278,0.07097187638282776
4279,https://en.wikipedia.org//wiki/Dimensional_analysis,4279,0.07097187638282776
4280,https://en.wikipedia.org//wiki/Dimensional_analysis,4280,0.07097187638282776
4281,https://en.wikipedia.org//wiki/Dimensional_analysis,4281,0.07097187638282776
4282,https://en.wikipedia.org//wiki/Garage_door_opener,4282,0.1123330369591713
4283,https://en.wikipedia.org//wiki/Garage_door_opener,4283,0.1123330369591713
4284,https://en.wikipedia.org//wiki/Child_and_adolescent_psychiatry,4284,0.11233305186033249
4285,https://en.wikipedia.org//wiki/Child_and_adolescent_psychiatry,4285,0.11233305186033249
4286,https://en.wikipedia.org//wiki/Web_framework,4286,0.08698605746030807
4287,https://en.wikipedia.org//wiki/Web_framework,4287,0.08698607236146927
4288,https://en.wikipedia.org//wiki/Web_framework,4288,0.08698607236146927
4289,https://en.wikipedia.org//wiki/Web_framework,4289,0.08698607236146927
4290,https://en.wikipedia.org//wiki/Web_framework,4290,0.08698607236146927
4291,https://en.wikipedia.org//wiki/Hereditarianism,4291,0.08698607236146927
4292,https://en.wikipedia.org//wiki/Hereditarianism,4292,0.08698607236146927
4293,https://en.wikipedia.org//wiki/Hereditarianism,4293,0.08698607236146927
4294,https://en.wikipedia.org//wiki/Hereditarianism,4294,0.08698607236146927
4295,https://en.wikipedia.org//wiki/Hereditarianism,4295,0.08698607236146927
4296,https://en.wikipedia.org//wiki/Nasal_spray,4296,0.07561193406581879
4297,https://en.wikipedia.org//wiki/Nasal_spray,4297,0.07561194151639938
4298,https://en.wikipedia.org//wiki/Nasal_spray,4298,0.07561194151639938
4299,https://en.wikipedia.org//wiki/Nasal_spray,4299,0.07561194151639938
4300,https://en.wikipedia.org//wiki/Nasal_spray,4300,0.07561194151639938
4301,https://en.wikipedia.org//wiki/Nasal_spray,4301,0.07561194151639938
4302,https://en.wikipedia.org//wiki/Nasal_spray,4302,0.07561194151639938
4303,https://en.wikipedia.org//wiki/Human-powered_transport,4303,0.08698607236146927
4304,https://en.wikipedia.org//wiki/Human-powered_transport,4304,0.08698607236146927
4305,https://en.wikipedia.org//wiki/Human-powered_transport,4305,0.08698607236146927
4306,https://en.wikipedia.org//wiki/Human-powered_transport,4306,0.08698607236146927
4307,https://en.wikipedia.org//wiki/Human-powered_transport,4307,0.08698607236146927
4308,https://en.wikipedia.org//wiki/Sagittarius_Window_Eclipsing_Extrasolar_Planet_Search,4308,0.1244177520275116
4309,https://en.wikipedia.org//wiki/Observational_study,4309,0.10238805413246155
4310,https://en.wikipedia.org//wiki/Observational_study,4310,0.10238805413246155
4311,https://en.wikipedia.org//wiki/Observational_study,4311,0.10238805413246155
4312,https://en.wikipedia.org//wiki/Nonverbal_communication,4312,0.04760225862264633
4313,https://en.wikipedia.org//wiki/Nonverbal_communication,4313,0.04760225862264633
4314,https://en.wikipedia.org//wiki/Nonverbal_communication,4314,0.04760225862264633
4315,https://en.wikipedia.org//wiki/Nonverbal_communication,4315,0.04760225862264633
4316,https://en.wikipedia.org//wiki/Nonverbal_communication,4316,0.04760225862264633
4317,https://en.wikipedia.org//wiki/Nonverbal_communication,4317,0.04760225862264633
4318,https://en.wikipedia.org//wiki/Nonverbal_communication,4318,0.04760225862264633
4319,https://en.wikipedia.org//wiki/Nonverbal_communication,4319,0.04760225862264633
4320,https://en.wikipedia.org//wiki/Nonverbal_communication,4320,0.04760225862264633
4321,https://en.wikipedia.org//wiki/Nonverbal_communication,4321,0.04760225862264633
4322,https://en.wikipedia.org//wiki/Nonverbal_communication,4322,0.04760225862264633
4323,https://en.wikipedia.org//wiki/Nonverbal_communication,4323,0.04760225862264633
4324,https://en.wikipedia.org//wiki/Nonverbal_communication,4324,0.04760225862264633
4325,https://en.wikipedia.org//wiki/Nonverbal_communication,4325,0.04760225862264633
4326,https://en.wikipedia.org//wiki/Nonverbal_communication,4326,0.04760225862264633
4327,https://en.wikipedia.org//wiki/Nonverbal_communication,4327,0.04760225862264633
4328,https://en.wikipedia.org//wiki/Physical_medicine_and_rehabilitation,4328,0.10238805413246155
4329,https://en.wikipedia.org//wiki/Physical_medicine_and_rehabilitation,4329,0.10238805413246155
4330,https://en.wikipedia.org//wiki/Physical_medicine_and_rehabilitation,4330,0.10238805413246155
4331,https://en.wikipedia.org//wiki/Life_insurance,4331,0.0668683722615242
4332,https://en.wikipedia.org//wiki/Life_insurance,4332,0.0668683722615242
4333,https://en.wikipedia.org//wiki/Life_insurance,4333,0.0668683722615242
4334,https://en.wikipedia.org//wiki/Life_insurance,4334,0.0668683722615242
4335,https://en.wikipedia.org//wiki/Life_insurance,4335,0.0668683722615242
4336,https://en.wikipedia.org//wiki/Life_insurance,4336,0.0668683722615242
4337,https://en.wikipedia.org//wiki/Life_insurance,4337,0.0668683722615242
4338,https://en.wikipedia.org//wiki/Life_insurance,4338,0.0668683722615242
4339,https://en.wikipedia.org//wiki/Life_insurance,4339,0.0668683722615242
4340,https://en.wikipedia.org//wiki/Motorboat,4340,0.08090118318796158
4341,https://en.wikipedia.org//wiki/Motorboat,4341,0.08090118318796158
4342,https://en.wikipedia.org//wiki/Motorboat,4342,0.08090118318796158
4343,https://en.wikipedia.org//wiki/Motorboat,4343,0.08090118318796158
4344,https://en.wikipedia.org//wiki/Motorboat,4344,0.08090118318796158
4345,https://en.wikipedia.org//wiki/Motorboat,4345,0.08090118318796158
4346,https://en.wikipedia.org//wiki/Kitchen_knife,4346,0.10238805413246155
4347,https://en.wikipedia.org//wiki/Kitchen_knife,4347,0.10238805413246155
4348,https://en.wikipedia.org//wiki/Kitchen_knife,4348,0.10238805413246155
4349,https://en.wikipedia.org//wiki/Minibus,4349,0.08090118318796158
4350,https://en.wikipedia.org//wiki/Minibus,4350,0.08090118318796158
4351,https://en.wikipedia.org//wiki/Minibus,4351,0.08090118318796158
4352,https://en.wikipedia.org//wiki/Minibus,4352,0.08090118318796158
4353,https://en.wikipedia.org//wiki/Minibus,4353,0.08090118318796158
4354,https://en.wikipedia.org//wiki/Minibus,4354,0.08090118318796158
4355,https://en.wikipedia.org//wiki/Lattice-based_cryptography,4355,0.09406072646379471
4356,https://en.wikipedia.org//wiki/Lattice-based_cryptography,4356,0.09406072646379471
4357,https://en.wikipedia.org//wiki/Lattice-based_cryptography,4357,0.09406072646379471
4358,https://en.wikipedia.org//wiki/Lattice-based_cryptography,4358,0.09406072646379471
4359,https://en.wikipedia.org//wiki/Forensic_psychiatry,4359,0.09406072646379471
4360,https://en.wikipedia.org//wiki/Forensic_psychiatry,4360,0.0940607339143753
4361,https://en.wikipedia.org//wiki/Forensic_psychiatry,4361,0.0940607339143753
4362,https://en.wikipedia.org//wiki/Forensic_psychiatry,4362,0.0940607339143753
4363,https://en.wikipedia.org//wiki/Fireplace,4363,0.06321344524621964
4364,https://en.wikipedia.org//wiki/Fireplace,4364,0.06321345269680023
4365,https://en.wikipedia.org//wiki/Fireplace,4365,0.06321345269680023
4366,https://en.wikipedia.org//wiki/Fireplace,4366,0.06321345269680023
4367,https://en.wikipedia.org//wiki/Fireplace,4367,0.06321345269680023
4368,https://en.wikipedia.org//wiki/Fireplace,4368,0.06321345269680023
4369,https://en.wikipedia.org//wiki/Fireplace,4369,0.06321345269680023
4370,https://en.wikipedia.org//wiki/Fireplace,4370,0.06321345269680023
4371,https://en.wikipedia.org//wiki/Fireplace,4371,0.06321345269680023
4372,https://en.wikipedia.org//wiki/Fireplace,4372,0.06321345269680023
4373,https://en.wikipedia.org//wiki/Herpetology,4373,0.07561193406581879
4374,https://en.wikipedia.org//wiki/Herpetology,4374,0.07561194151639938
4375,https://en.wikipedia.org//wiki/Herpetology,4375,0.07561194151639938
4376,https://en.wikipedia.org//wiki/Herpetology,4376,0.07561194151639938
4377,https://en.wikipedia.org//wiki/Herpetology,4377,0.07561194151639938
4378,https://en.wikipedia.org//wiki/Herpetology,4378,0.07561194151639938
4379,https://en.wikipedia.org//wiki/Herpetology,4379,0.07561194151639938
4380,https://en.wikipedia.org//wiki/Hydropower,4380,0.07561193406581879
4381,https://en.wikipedia.org//wiki/Hydropower,4381,0.07561194151639938
4382,https://en.wikipedia.org//wiki/Hydropower,4382,0.07561194151639938
4383,https://en.wikipedia.org//wiki/Hydropower,4383,0.07561194151639938
4384,https://en.wikipedia.org//wiki/Hydropower,4384,0.07561194151639938
4385,https://en.wikipedia.org//wiki/Hydropower,4385,0.07561194151639938
4386,https://en.wikipedia.org//wiki/Hydropower,4386,0.07561194151639938
4387,https://en.wikipedia.org//wiki/Dune,4387,0.05187239125370979
4388,https://en.wikipedia.org//wiki/Dune,4388,0.05187239497900009
4389,https://en.wikipedia.org//wiki/Dune,4389,0.05187239497900009
4390,https://en.wikipedia.org//wiki/Dune,4390,0.05187239497900009
4391,https://en.wikipedia.org//wiki/Dune,4391,0.05187239497900009
4392,https://en.wikipedia.org//wiki/Dune,4392,0.05187239497900009
4393,https://en.wikipedia.org//wiki/Dune,4393,0.05187239497900009
4394,https://en.wikipedia.org//wiki/Dune,4394,0.05187239497900009
4395,https://en.wikipedia.org//wiki/Dune,4395,0.05187239497900009
4396,https://en.wikipedia.org//wiki/Dune,4396,0.05187239497900009
4397,https://en.wikipedia.org//wiki/Dune,4397,0.05187239497900009
4398,https://en.wikipedia.org//wiki/Dune,4398,0.05187239497900009
4399,https://en.wikipedia.org//wiki/Dune,4399,0.05187239497900009
4400,https://en.wikipedia.org//wiki/Dune,4400,0.05187239497900009
4401,https://en.wikipedia.org//wiki/Natalism,4401,0.08090118318796158
4402,https://en.wikipedia.org//wiki/Natalism,4402,0.08090118318796158
4403,https://en.wikipedia.org//wiki/Natalism,4403,0.08090118318796158
4404,https://en.wikipedia.org//wiki/Natalism,4404,0.08090118318796158
4405,https://en.wikipedia.org//wiki/Natalism,4405,0.08090118318796158
4406,https://en.wikipedia.org//wiki/Natalism,4406,0.08090118318796158
4407,https://en.wikipedia.org//wiki/Midwifery,4407,0.08698605746030807
4408,https://en.wikipedia.org//wiki/Midwifery,4408,0.08698607236146927
4409,https://en.wikipedia.org//wiki/Midwifery,4409,0.08698607236146927
4410,https://en.wikipedia.org//wiki/Midwifery,4410,0.08698607236146927
4411,https://en.wikipedia.org//wiki/Midwifery,4411,0.08698607236146927
4412,https://en.wikipedia.org//wiki/Barnacle,4412,0.08090118318796158
4413,https://en.wikipedia.org//wiki/Barnacle,4413,0.08090118318796158
4414,https://en.wikipedia.org//wiki/Barnacle,4414,0.08090118318796158
4415,https://en.wikipedia.org//wiki/Barnacle,4415,0.08090118318796158
4416,https://en.wikipedia.org//wiki/Barnacle,4416,0.08090118318796158
4417,https://en.wikipedia.org//wiki/Barnacle,4417,0.08090118318796158
4418,https://en.wikipedia.org//wiki/Sticker,4418,0.03581055626273155
4419,https://en.wikipedia.org//wiki/Sticker,4419,0.03581055998802185
4420,https://en.wikipedia.org//wiki/Sticker,4420,0.03581055998802185
4421,https://en.wikipedia.org//wiki/Sticker,4421,0.03581055998802185
4422,https://en.wikipedia.org//wiki/Sticker,4422,0.03581055998802185
4423,https://en.wikipedia.org//wiki/Sticker,4423,0.03581055998802185
4424,https://en.wikipedia.org//wiki/Sticker,4424,0.03581055998802185
4425,https://en.wikipedia.org//wiki/Sticker,4425,0.03581055998802185
4426,https://en.wikipedia.org//wiki/Sticker,4426,0.03581055998802185
4427,https://en.wikipedia.org//wiki/Sticker,4427,0.03581055998802185
4428,https://en.wikipedia.org//wiki/Sticker,4428,0.03581055998802185
4429,https://en.wikipedia.org//wiki/Sticker,4429,0.03581055998802185
4430,https://en.wikipedia.org//wiki/Sticker,4430,0.03581055998802185
4431,https://en.wikipedia.org//wiki/Sticker,4431,0.03581055998802185
4432,https://en.wikipedia.org//wiki/Sticker,4432,0.03581055998802185
4433,https://en.wikipedia.org//wiki/Sticker,4433,0.03581055998802185
4434,https://en.wikipedia.org//wiki/Sticker,4434,0.03581055998802185
4435,https://en.wikipedia.org//wiki/Sticker,4435,0.03581055998802185
4436,https://en.wikipedia.org//wiki/Sticker,4436,0.03581055998802185
4437,https://en.wikipedia.org//wiki/Sticker,4437,0.03581055998802185
4438,https://en.wikipedia.org//wiki/Sticker,4438,0.03581055998802185
4439,https://en.wikipedia.org//wiki/Sticker,4439,0.03581055998802185
4440,https://en.wikipedia.org//wiki/Sticker,4440,0.03581055998802185
4441,https://en.wikipedia.org//wiki/Sticker,4441,0.03581055998802185
4442,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4442,0.07097186893224716
4443,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4443,0.07097187638282776
4444,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4444,0.07097187638282776
4445,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4445,0.07097187638282776
4446,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4446,0.07097187638282776
4447,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4447,0.07097187638282776
4448,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4448,0.07097187638282776
4449,https://en.wikipedia.org//wiki/Robotic_vacuum_cleaner,4449,0.07097187638282776
4450,https://en.wikipedia.org//wiki/Conversion_therapy,4450,0.059937361627817154
4451,https://en.wikipedia.org//wiki/Conversion_therapy,4451,0.05993736907839775
4452,https://en.wikipedia.org//wiki/Conversion_therapy,4452,0.05993736907839775
4453,https://en.wikipedia.org//wiki/Conversion_therapy,4453,0.05993736907839775
4454,https://en.wikipedia.org//wiki/Conversion_therapy,4454,0.05993736907839775
4455,https://en.wikipedia.org//wiki/Conversion_therapy,4455,0.05993736907839775
4456,https://en.wikipedia.org//wiki/Conversion_therapy,4456,0.05993736907839775
4457,https://en.wikipedia.org//wiki/Conversion_therapy,4457,0.05993736907839775
4458,https://en.wikipedia.org//wiki/Conversion_therapy,4458,0.05993736907839775
4459,https://en.wikipedia.org//wiki/Conversion_therapy,4459,0.05993736907839775
4460,https://en.wikipedia.org//wiki/Conversion_therapy,4460,0.05993736907839775
4461,https://en.wikipedia.org//wiki/Phocomelia,4461,0.08698607236146927
4462,https://en.wikipedia.org//wiki/Phocomelia,4462,0.08698607236146927
4463,https://en.wikipedia.org//wiki/Phocomelia,4463,0.08698607236146927
4464,https://en.wikipedia.org//wiki/Phocomelia,4464,0.08698607236146927
4465,https://en.wikipedia.org//wiki/Phocomelia,4465,0.08698607236146927
4466,https://en.wikipedia.org//wiki/Hematopoiesis,4466,0.10238803923130035
4467,https://en.wikipedia.org//wiki/Hematopoiesis,4467,0.10238803923130035
4468,https://en.wikipedia.org//wiki/Hematopoiesis,4468,0.10238803923130035
4469,https://en.wikipedia.org//wiki/Seed,4469,0.11233305186033249
4470,https://en.wikipedia.org//wiki/Seed,4470,0.11233305186033249
4471,https://en.wikipedia.org//wiki/Knife,4471,0.08698607236146927
4472,https://en.wikipedia.org//wiki/Knife,4472,0.08698607236146927
4473,https://en.wikipedia.org//wiki/Knife,4473,0.08698607236146927
4474,https://en.wikipedia.org//wiki/Knife,4474,0.08698607236146927
4475,https://en.wikipedia.org//wiki/Knife,4475,0.08698607236146927
4476,https://en.wikipedia.org//wiki/Cremation,4476,0.08090117573738098
4477,https://en.wikipedia.org//wiki/Cremation,4477,0.08090119063854218
4478,https://en.wikipedia.org//wiki/Cremation,4478,0.08090119063854218
4479,https://en.wikipedia.org//wiki/Cremation,4479,0.08090119063854218
4480,https://en.wikipedia.org//wiki/Cremation,4480,0.08090119063854218
4481,https://en.wikipedia.org//wiki/Cremation,4481,0.08090119063854218
4482,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4482,0.07097186893224716
4483,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4483,0.07097187638282776
4484,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4484,0.07097187638282776
4485,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4485,0.07097187638282776
4486,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4486,0.07097187638282776
4487,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4487,0.07097187638282776
4488,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4488,0.07097187638282776
4489,https://en.wikipedia.org//wiki/Single-stage-to-orbit,4489,0.07097187638282776
4490,https://en.wikipedia.org//wiki/Motorized_tricycle,4490,0.12441776692867279
4491,https://en.wikipedia.org//wiki/Antimetabolite,4491,0.1123330369591713
4492,https://en.wikipedia.org//wiki/Antimetabolite,4492,0.1123330369591713
4493,https://en.wikipedia.org//wiki/Quantum_information_science,4493,0.10238803923130035
4494,https://en.wikipedia.org//wiki/Quantum_information_science,4494,0.10238803923130035
4495,https://en.wikipedia.org//wiki/Quantum_information_science,4495,0.10238803923130035
4496,https://en.wikipedia.org//wiki/Collembola,4496,0.08090117573738098
4497,https://en.wikipedia.org//wiki/Collembola,4497,0.08090119063854218
4498,https://en.wikipedia.org//wiki/Collembola,4498,0.08090119063854218
4499,https://en.wikipedia.org//wiki/Collembola,4499,0.08090119063854218
4500,https://en.wikipedia.org//wiki/Collembola,4500,0.08090119063854218
4501,https://en.wikipedia.org//wiki/Collembola,4501,0.08090119063854218
4502,https://en.wikipedia.org//wiki/Fundamental_constants,4502,0.06321344524621964
4503,https://en.wikipedia.org//wiki/Fundamental_constants,4503,0.06321345269680023
4504,https://en.wikipedia.org//wiki/Fundamental_constants,4504,0.06321345269680023
4505,https://en.wikipedia.org//wiki/Fundamental_constants,4505,0.06321345269680023
4506,https://en.wikipedia.org//wiki/Fundamental_constants,4506,0.06321345269680023
4507,https://en.wikipedia.org//wiki/Fundamental_constants,4507,0.06321345269680023
4508,https://en.wikipedia.org//wiki/Fundamental_constants,4508,0.06321345269680023
4509,https://en.wikipedia.org//wiki/Fundamental_constants,4509,0.06321345269680023
4510,https://en.wikipedia.org//wiki/Fundamental_constants,4510,0.06321345269680023
4511,https://en.wikipedia.org//wiki/Fundamental_constants,4511,0.06321345269680023
4512,https://en.wikipedia.org//wiki/Oort_cloud,4512,0.07097187638282776
4513,https://en.wikipedia.org//wiki/Oort_cloud,4513,0.07097187638282776
4514,https://en.wikipedia.org//wiki/Oort_cloud,4514,0.07097187638282776
4515,https://en.wikipedia.org//wiki/Oort_cloud,4515,0.07097187638282776
4516,https://en.wikipedia.org//wiki/Oort_cloud,4516,0.07097187638282776
4517,https://en.wikipedia.org//wiki/Oort_cloud,4517,0.07097187638282776
4518,https://en.wikipedia.org//wiki/Oort_cloud,4518,0.07097187638282776
4519,https://en.wikipedia.org//wiki/Oort_cloud,4519,0.07097187638282776
4520,https://en.wikipedia.org//wiki/Firebox_(steam_engine),4520,0.10238803923130035
4521,https://en.wikipedia.org//wiki/Firebox_(steam_engine),4521,0.10238805413246155
4522,https://en.wikipedia.org//wiki/Firebox_(steam_engine),4522,0.10238805413246155
4523,https://en.wikipedia.org//wiki/Inferior_colliculus,4523,0.08698605746030807
4524,https://en.wikipedia.org//wiki/Inferior_colliculus,4524,0.08698607236146927
4525,https://en.wikipedia.org//wiki/Inferior_colliculus,4525,0.08698607236146927
4526,https://en.wikipedia.org//wiki/Inferior_colliculus,4526,0.08698607236146927
4527,https://en.wikipedia.org//wiki/Inferior_colliculus,4527,0.08698607236146927
4528,https://en.wikipedia.org//wiki/Motorcycle_engine,4528,0.0668683722615242
4529,https://en.wikipedia.org//wiki/Motorcycle_engine,4529,0.0668683722615242
4530,https://en.wikipedia.org//wiki/Motorcycle_engine,4530,0.0668683722615242
4531,https://en.wikipedia.org//wiki/Motorcycle_engine,4531,0.0668683722615242
4532,https://en.wikipedia.org//wiki/Motorcycle_engine,4532,0.0668683722615242
4533,https://en.wikipedia.org//wiki/Motorcycle_engine,4533,0.0668683722615242
4534,https://en.wikipedia.org//wiki/Motorcycle_engine,4534,0.0668683722615242
4535,https://en.wikipedia.org//wiki/Motorcycle_engine,4535,0.0668683722615242
4536,https://en.wikipedia.org//wiki/Motorcycle_engine,4536,0.0668683722615242
4537,https://en.wikipedia.org//wiki/New_Keynesian_economics,4537,0.07097186893224716
4538,https://en.wikipedia.org//wiki/New_Keynesian_economics,4538,0.07097187638282776
4539,https://en.wikipedia.org//wiki/New_Keynesian_economics,4539,0.07097187638282776
4540,https://en.wikipedia.org//wiki/New_Keynesian_economics,4540,0.07097187638282776
4541,https://en.wikipedia.org//wiki/New_Keynesian_economics,4541,0.07097187638282776
4542,https://en.wikipedia.org//wiki/New_Keynesian_economics,4542,0.07097187638282776
4543,https://en.wikipedia.org//wiki/New_Keynesian_economics,4543,0.07097187638282776
4544,https://en.wikipedia.org//wiki/New_Keynesian_economics,4544,0.07097187638282776
4545,https://en.wikipedia.org//wiki/Orbits,4545,0.08698607236146927
4546,https://en.wikipedia.org//wiki/Orbits,4546,0.08698607236146927
4547,https://en.wikipedia.org//wiki/Orbits,4547,0.08698607236146927
4548,https://en.wikipedia.org//wiki/Orbits,4548,0.08698607236146927
4549,https://en.wikipedia.org//wiki/Orbits,4549,0.08698607236146927
4550,https://en.wikipedia.org//wiki/Market_houses,4550,0.1123330369591713
4551,https://en.wikipedia.org//wiki/Market_houses,4551,0.1123330369591713
4552,https://en.wikipedia.org//wiki/Generic_programming,4552,0.0940607339143753
4553,https://en.wikipedia.org//wiki/Generic_programming,4553,0.0940607339143753
4554,https://en.wikipedia.org//wiki/Generic_programming,4554,0.0940607339143753
4555,https://en.wikipedia.org//wiki/Generic_programming,4555,0.0940607339143753
4556,https://en.wikipedia.org//wiki/Scale_model,4556,0.07561194151639938
4557,https://en.wikipedia.org//wiki/Scale_model,4557,0.07561194151639938
4558,https://en.wikipedia.org//wiki/Scale_model,4558,0.07561194151639938
4559,https://en.wikipedia.org//wiki/Scale_model,4559,0.07561194151639938
4560,https://en.wikipedia.org//wiki/Scale_model,4560,0.07561194151639938
4561,https://en.wikipedia.org//wiki/Scale_model,4561,0.07561194151639938
4562,https://en.wikipedia.org//wiki/Scale_model,4562,0.07561194151639938
4563,https://en.wikipedia.org//wiki/Destiny,4563,0.1123330369591713
4564,https://en.wikipedia.org//wiki/Destiny,4564,0.1123330369591713
4565,https://en.wikipedia.org//wiki/Vaccinia,4565,0.08090118318796158
4566,https://en.wikipedia.org//wiki/Vaccinia,4566,0.08090118318796158
4567,https://en.wikipedia.org//wiki/Vaccinia,4567,0.08090118318796158
4568,https://en.wikipedia.org//wiki/Vaccinia,4568,0.08090118318796158
4569,https://en.wikipedia.org//wiki/Vaccinia,4569,0.08090118318796158
4570,https://en.wikipedia.org//wiki/Vaccinia,4570,0.08090118318796158
4571,https://en.wikipedia.org//wiki/Baking_powder,4571,0.06321344524621964
4572,https://en.wikipedia.org//wiki/Baking_powder,4572,0.06321345269680023
4573,https://en.wikipedia.org//wiki/Baking_powder,4573,0.06321345269680023
4574,https://en.wikipedia.org//wiki/Baking_powder,4574,0.06321345269680023
4575,https://en.wikipedia.org//wiki/Baking_powder,4575,0.06321345269680023
4576,https://en.wikipedia.org//wiki/Baking_powder,4576,0.06321345269680023
4577,https://en.wikipedia.org//wiki/Baking_powder,4577,0.06321345269680023
4578,https://en.wikipedia.org//wiki/Baking_powder,4578,0.06321345269680023
4579,https://en.wikipedia.org//wiki/Baking_powder,4579,0.06321345269680023
